,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
5648,5648,thanks mention pete data journalism press piece hole,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@petesherlock79 Thanks for the mention, Pete. I did find that other than that - given that it was about data journalism in the UK regional press - the piece had a rather large Reach-shaped hole... @JPGJournalism", thanks for the mention pete i did find that other than that  given that it was about data journalism in the uk regional press  the piece had a rather large reachshaped hole ,2019-11-22 10:49:34+00:00,None,1,Positive
5649,5649,jacob piece couple reach year data journalism team,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@JPGJournalism @petesherlock79 It's pretty fleeting, Jacob! Don't think it's worth a separate piece on us. Do think you should consider adding a couple of pars on Reach. We've been here six years are the UK's biggest data journalism team, after all.",  it's pretty fleeting jacob don't think it's worth a separate piece on us do think you should consider adding a couple of pars on reach we've been here six years are the uk's biggest data journalism team after all,2019-11-22 11:06:09+00:00,None,1,Positive
5650,5650,show troll robocop atariamiga game person shooter section right,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8850304911555561,False,"@RobertMBall @jamiesmart That show being 'What's Up Doc?', which instead used Hugo the Troll. RoboCop 3 must've been one of the earliest commercial Atari/Amiga games to have a first person shooter section, right?",  that show being whats up doc which instead used hugo the troll robocop must've been one of the earliest commercial atariamiga games to have a first person shooter section right,2019-11-22 11:08:45+00:00,None,0,None
5651,5651,pick couple year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5937840475401597,False,@ameliaevewarden 😎 I’ll come pick you up in a couple of years,  i’ll come pick you up in a couple of years,2019-11-22 12:08:46+00:00,None,0,None
5652,5652,luton town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@LutonNews_LTFC Luton Town 0 Leeds United 2., luton town  leeds united,2019-11-22 12:09:57+00:00,None,1,Positive
5653,5653,team industry work influence journalist journalism,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,"@TobyGranville @JPGJournalism @petesherlock79 @NQdataunit @Vicky_Gazette @jomorrisecho @bevthenewsgirl They are indeed a great team! As an industry we need to get better at recognising each other's work, and our influence on each other. We are all journalists working towards the best possible journalism, after all.",       they are indeed a great team as an industry we need to get better at recognising each other's work and our influence on each other we are all journalists working towards the best possible journalism after all,2019-11-22 12:11:25+00:00,Work,1,Positive
5654,5654,respect thing community part organisation bunch learning view thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@petesherlock79 @TobyGranville @JPGJournalism @NQdataunit @Vicky_Gazette @jomorrisecho @bevthenewsgirl I know! And as you know that respect is entirely mutual. It's one of the best things about the #ddj community we are part of, whatever our organisations - it's a mutually supportive bunch, learning and improving together with a view to doing brilliant things!",       i know and as you know that respect is entirely mutual it's one of the best things about the  community we are part of whatever our organisations  it's a mutually supportive bunch learning and improving together with a view to doing brilliant things,2019-11-22 12:17:41+00:00,None,1,Positive
5655,5655,clinicalness focus people society boundary,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7014677017788593,False,"this !!!! it’s the clinicalness of it!! Also there’s such a focus on protecting ones self over other people in society rn., there’s having healthy boundaries, and there’s being self centred https://t.co/iFMUfZlLse",this  it’s the clinicalness of it also there’s such a focus on protecting ones self over other people in society rn there’s having healthy boundaries and there’s being self centred ,2019-11-22 13:05:05+00:00,None,1,Positive
5656,5656,friend therapist friend love support comfort issue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Your friends are not your therapists and you shouldn’t solely rely on them for that labour however if you feel like you can’t go to your friends and be met with love, support and comfort when you need it then that’s an issue",your friends are not your therapists and you shouldn’t solely rely on them for that labour however if you feel like you can’t go to your friends and be met with love support and comfort when you need it then that’s an issue,2019-11-22 13:07:38+00:00,None,1,Positive
5657,5657,troll razz sort adventure dinosaur pyramid,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@RobertMBall @jamiesmart We're both right; it was Hugo the Troll first shown, then later Joe Razz (who was on some sort of time-travelling adventure, running away from dinosaurs or exploring pyramids)",  we're both right it was hugo the troll first shown then later joe razz who was on some sort of timetravelling adventure running away from dinosaurs or exploring pyramids,2019-11-22 13:40:34+00:00,None,1,Positive
5658,5658,hour closer anything cybertruck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.866315704584898,False,It’s been a good few hours now and I’m still no closer to having anything intelligent or constructive to say about the Tesla Cybertruck. https://t.co/fLGKdg3Vyv,it’s been a good few hours now and i’m still no closer to having anything intelligent or constructive to say about the tesla cybertruck ,2019-11-22 15:17:59+00:00,None,1,Positive
5659,5659,company front vehicle design chief window metal ball,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4109576027078956,False,"I mean, can you imagine the boss of ANY car company presenting in front of a new vehicle, which their design chief just accidentally smashed the windows of by throwing a metal ball at it? https://t.co/fmmcmDgGvk",i mean can you imagine the boss of any car company presenting in front of a new vehicle which their design chief just accidentally smashed the windows of by throwing a metal ball at it ,2019-11-22 15:20:43+00:00,None,2,Negative
5660,5660,year year birth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Years with the most births: 1920 (1,126,849), 1903, 1904, 1902, 1908. Years with the fewest births: 1977 (657,038), 2002, 2001, 1976 and 2000. Adapted from https://t.co/dPueELNNdC https://t.co/XHi08ewwbQ",years with the most births  years with the fewest births  and adapted from  ,2019-11-22 15:22:07+00:00,None,0,None
