,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text
155122,155122,post,7,7_congratulation_award_achievement_winner,congratulation - award - achievement - winner - fons - wish - medal - timeline - news - recognition,0.3454171499483943,True,@RMNBBpodcast @edfreshwater @stueymckenzie @theRCN @WeNurses @MHnursesday Great post . Well captured
155148,155148,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.5804484567394296,True,@Pers_Care @TinaAFC_Land @VanessaRNMH @NHSEngland Thank you for this 😊 #WeMHNs
155149,155149,post,7,7_congratulation_award_achievement_winner,congratulation - award - achievement - winner - fons - wish - medal - timeline - news - recognition,0.9927897824083358,True,@MohanpalSinghC @ellenfallows @TinaAFC_Land @VanessaRNMH @Christy_Melam @nalwuk Do you think this will continue post #COVID19
155174,155174,question,-1,-1_nurse_care_time_health,nurse - care - time - health - people - year - nursing - today - patient - work,0.0,True,This evenings final question #CovidSupportForNurses https://t.co/MA9m08LHC1
155175,155175,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.982237882065709,True,Q3 everyone #CovidSupportForNurses https://t.co/PwMCnEZKps
155176,155176,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7208467415971791,True,Question 2 is here &gt;&gt; #CovidSupportForNurses https://t.co/HOJ5S0qkkK
155177,155177,tonight question,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.7397439966368206,True,Tonights Question 1 #CovidSupportForNurses https://t.co/LTqFgfZArq
155188,155188,tonight,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.9747703744117924,True,Tonights Q4 #WeMDT https://t.co/YggIOCTnHc
155192,155192,point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.607003106243023,True,Really important point here #AllourHealth https://t.co/LlavkSIX5Z
155212,155212,thing,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.0038088837184904,True,@NRCUK And sadly things have to fail before acknowledgement #weMDT
155224,155224,question tonight,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.972736272496299,True,#WeMDT Our first question tonight https://t.co/pQU9U5bUib
155232,155232,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8571523107530737,True,Question 4 #1ProfessionalVoice https://t.co/2Labe2Kuhs
155233,155233,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,#1ProfessionalVoice Question 3 https://t.co/sKZzl2XEoW
155234,155234,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,Question 2 #1professionalvoice https://t.co/hEd6ltVRR3
155235,155235,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,Question 1 #1professionalvoice https://t.co/VO7waZr8nx
155238,155238,point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.6226966528844968,True,Excellent point here #AllOurHealth https://t.co/chjYvWTMo2
155239,155239,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.7255199319129171,True,Hi everyone #AllOurHealth https://t.co/IMuFmNIs8M
155257,155257,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@EBNursingBMJ @cmecic No easing in on the questions tonight. Straight to it! #WeMHNs #ebnjc
155258,155258,tweet chat child health,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,It's all starting on #WeMHNs #ebnjc and our Tweet chat with @EBNursingBMJ @YouthAccess on children and young people's mental health.
155262,155262,tweet,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.828979574507124,True,What a brilliant tweet - well said #YearoftheNurseandMidwife https://t.co/gMcHXPCX6Z
155313,155313,team time year people brunt cold discus,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,So on Wednesday 5th February at 8pm #tweetchat on #homelessness and #mentalhealth if you care to join @ScottybooSb @VanessaRNMH @robinfromcamhs and the team. It's the time of year when people feel the brunt of the cold so let's discuss.
155323,155323,question everyone,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,Question 2 everyone #AllOurHealth https://t.co/DLiksfiEqf
155327,155327,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.781844563295532,True,"@WeNurses @ChildNurseOJ Thank you, we are looking forward to hearing all about how it’s going #AllOurHealth"
155328,155328,tonight question,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,Tonights question 1 #AllOurHealth https://t.co/ZGtNhC0ivJ
155334,155334,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9731671789897294,True,Check this out everyone..... https://t.co/5rjnwTzN2U
155360,155360,sorry,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9901626056406548,True,@UnrecoveredG @tadhg50 @sarahpsyc I’m sorry to hear this
155370,155370,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8165080237983007,True,This #WeMDT Thank you Luke https://t.co/BZWKqJ3Anu
155381,155381,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8353088810707545,True,Thank you @davidamunday this is really helpful #WeMDT https://t.co/HlRzoOStpN
155382,155382,thank point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,Thank you. Really important points here #WeMDT https://t.co/TsIz73qVSQ
155386,155386,question tonight,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,Our first question tonight #WeMDT https://t.co/PSp65u1MwN
155464,155464,congratulation,7,7_congratulation_award_achievement_winner,congratulation - award - achievement - winner - fons - wish - medal - timeline - news - recognition,0.5602729859039556,True,@CNOEngland @NursingEmma @NHSEngland Brilliant. Congratulations from us!
155465,155465,health,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9333652959979446,True,What does burnout look like in mental health? #IMPSAF2019 https://t.co/EpUBr3rx3L
155467,155467,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9895011194102498,True,Very interesting question. https://t.co/xfyk1mL56B
155474,155474,point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.9043594241674934,True,"Oh yes, love this point! #WeMHNS https://t.co/BKZxxxy4g2"
155488,155488,point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.69757498391062,True,Very important point #WeMHNurses https://t.co/3KkSioLiB2
155490,155490,thanks,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.5361740566929978,True,"Yes, I think that’s a good way of looking at it and thanks for joining us @EliasGwyn #wemhns https://t.co/Ml9cgRq3mf"
155494,155494,question tonight,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,"Our first question tonight then, What is intersectionality? #WeMHNs https://t.co/sJISCr7uU5"
155499,155499,thanks,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.7391845224564422,True,@BevMatthewsRN @VanessaLGarrity Thanks Ben. Hope you can join us :-)
155561,155561,work mention,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,When the work that the #serviceusers do gets some mention #Huddersfield https://t.co/zQgWseOUqC
155568,155568,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7903398262261113,True,@MalcolmFincken @KevinPascoe @ParkinsonsImpro @LauraPidcockMP @SkyNews @wesstreeting Had been answering questions all day... See @LauraPidcockMP
155572,155572,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7204936999762107,True,Question 1 #WeNurses https://t.co/LH8r6EF0Iv
155576,155576,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.8634860479485191,True,Question 3 #WeMDT https://t.co/yjiyctQJbp
155612,155612,finding people home fact folk help,4,4_home_house_space_beach,home - house - space - beach - trip - housing - shame - garden - care - hospice,1.0,True,"Findings, we need to recognise how difficult it is for people coping at home and notice the fact that folk often don't ask for help as they think 'this is just how it is.' #yhdementia @YHSCN_MHDN"
155642,155642,point,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.4740798650265603,True,A good point .... #ExpOfCare https://t.co/tZBERjf4Om
155656,155656,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,#WeMDT question 2 https://t.co/TSDhbkpCOQ
155679,155679,walk,9,9_mile_walk_energy_cost,mile - walk - energy - cost - moon - road - list - price - bill - inflation,0.4200566045764816,True,Starting the day with a walk to work. #MentalHealthMatters @shu_phew https://t.co/H9qPQy4whm
155685,155685,wait,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,0.8423718126411819,True,@Kateshiebs @xiona1991x Within 15 working days is the normal wait.
155688,155688,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,"@LeahCarlin19 @SFHFT You will be fine, listen, asked questions but most of all enjoy it."
155709,155709,tomorrow,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.5369758779988779,True,@chlojbooth And we will. Its 10.51pm so it will be tomorrow when we are able to contact IT
155712,155712,break,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,You've been great and definitely deserve your break 😁 https://t.co/2AbPScEbwA
155729,155729,storm,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,#SHUNursingGrad Quiet before the storm #TeamHallam https://t.co/5ThhjTvGLD
155732,155732,question,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,"@Dani_NHS @sarahkmac73 @SHUChildNursing @SHUMentalHealth Was it ever put away, Dani? That's the real question"
155737,155737,check tomorrow,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@BurrowsRagan @HallamHelp I think you do. I'll double check tomorrow 😁
155751,155751,evening,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,0.7859927339066974,True,@dr_elbows Good evening! https://t.co/ZIMEIyeoGy
155765,155765,break,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,@Dani_NHS You've done brilliantly. Enjoy your break https://t.co/5orL5azwTo
155766,155766,brilliant,6,6_love_photo_peace_brilliant,love - photo - peace - brilliant - hour - mine - wedding - picture - honolulu - smile,0.6594233364874591,True,@rwritchie Brilliant. Well done!! https://t.co/YwDYjdexTE
155768,155768,anything beth,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,1.0,True,@Bethwrighttt_ Anything you want to talk about Beth?
155786,155786,welcome,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.8952688842974746,True,"Welcome to twitter, Mia 🤩 https://t.co/1eWP0IaKTh"
155789,155789,everything,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.9952378139723204,True,@elisehobson_ Everything OK?
155790,155790,tonight,1,1_night_shift_holiday_bank,night - shift - holiday - bank - tonight - break - wait - match - show - lunch,1.0,True,TONIGHT!! See you all at 6pm 🤩 https://t.co/suUXFDLFws
155791,155791,problem,5,5_team_weekend_point_bless,team - weekend - point - bless - evening - tomorrow - effort - thank - joke - dear,1.0,True,"@boulangeriebabe @Bethwrighttt_ Ideally, the PA should leave it blank rather than putting no but another PA can select yes and save it. Let me know if you have any problems 😁"
155803,155803,everyone,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.744530025011529,True,Happy #InternationalWomensDay everyone.
155805,155805,message,0,0_morning_thing_chris_thanks,morning - thing - chris - thanks - everyone - welcome - jenny - message - glove - brain,0.5324082838846217,True,@Bethwrighttt_ Check your messages Beth https://t.co/grC6D1pqOm
155806,155806,tweet,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.9524796921527888,True,Best... Tweet... Ever! Well done 👏🏻👏🏾👏🏿👏🏽👏🏾👏🏿👏🏻 https://t.co/cWBOmorRyv
155821,155821,tweet,8,8_tweet_twitter_quiz_compassion,tweet - twitter - quiz - compassion - account - facebook - code - anniversary - tiktok - guess,0.2930240767611923,True,@studentnursemel Best tweet ever!! 😍😍
155826,155826,success,7,7_congratulation_award_achievement_winner,congratulation - award - achievement - winner - fons - wish - medal - timeline - news - recognition,1.0,True,@nicdanforth Progressing nicely Nic. We knew you could do it! You need to believe in yourself and embrace your successes. Well done 👏🏽👏🏾👏🏻👏🏿👏🏻👏🏾
155843,155843,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@KristinViet @SHUMentalHealth Thank you so much 😊
155876,155876,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.7888897890303148,True,"@rwritchie @sheffhallamuni @SHUChildNursing @SHUMentalHealth Thank you, that’s so lovely and we really do appreciate it 🥰"
155884,155884,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,0.9906520294843808,True,@theadhdstn @rwritchie Thank you Kim ☺️
155892,155892,thank,3,3_thank_follow_thanks_sorry,thank - follow - thanks - sorry - question - reply - help - response - health - mention,1.0,True,@rwritchie @sheffhallamuni Thank you. That really done mean a lot!
