,id,created_at,edit_history_tweet_ids,text,withheld
1684,1.466163952568705e+18,2021-12-01 21:55:00+00:00,['1466163952568705029'],"RT @CJordanjb: Antisemitism. In London. In 2021.
We have let our Jewish friends down and it’s a sickening feeling.",
1685,1.4657983230345462e+18,2021-11-30 21:42:08+00:00,['1465798323034546179'],@RememberSaffie Heart breaking … x,
1686,1.465794766688469e+18,2021-11-30 21:28:00+00:00,['1465794766688468997'],RT @RoaringMeg1872: @GBNEWS Reads the Quran aloud yet I'm told I can't say Merry Christmas,
1687,1.4657723445054218e+18,2021-11-30 19:58:54+00:00,['1465772344505421826'],RT @GBNEWS: Trainee Santas have said 'Christmas isn’t cancelled' as they joined a festive class in person for the first time since the pand…,
1688,1.465487024752939e+18,2021-11-30 01:05:08+00:00,['1465487024752939013'],RT @ByLucyJones: The awesome @PatrickChristys presents an award at the Curry Awards 🤩 https://t.co/S40d9uL6DD,
1689,1.465441360564167e+18,2021-11-29 22:03:41+00:00,['1465441360564166659'],"RT @GBNEWS: 'What a woke waste of time'

Nana Akua reacts to civil servants blocking the word Christmas from their publicity campaign aimed…",
1690,1.4653645017300582e+18,2021-11-29 16:58:17+00:00,['1465364501730058249'],RT @GBNEWS: https://t.co/Cluz9tC54g,
1691,1.465124953062359e+18,2021-11-29 01:06:24+00:00,['1465124953062359047'],"RT @Fox_Claire: NB this was a request from civil service not any minority group. This sort of mad, diversity directive is divisive &amp; it doe…",
1692,1.4651239578713702e+18,2021-11-29 01:02:26+00:00,['1465123957871370240'],"RT @PaulEmbery: ""For a third time in less than two years"". https://t.co/ZkbWQYE3B3",
1693,1.465120563861631e+18,2021-11-29 00:48:57+00:00,['1465120563861630978'],"RT @GBNEWS: 'The Church of England does not stand up for Christianity.'

Jason Reed, Kellie-Jay Keen and Andre Walker debate whether it's r…",
1694,1.4650343281198612e+18,2021-11-28 19:06:17+00:00,['1465034328119861251'],RT @Ryan_VanSickle: A voice of reason. Thank you @thecoastguy. Much needed in these times.,
1695,1.4646920825184625e+18,2021-11-27 20:26:19+00:00,['1464692082518462467'],"RT @tan123: ""Global freezing?...Climate politics has developed into a farce largely unconnected with anything that might actually be happen…",
1696,1.4646865663838003e+18,2021-11-27 20:04:24+00:00,['1464686566383800321'],RT @andrealeadsom: https://t.co/LoKqfFOwOu,
1697,1.4643551955682468e+18,2021-11-26 22:07:39+00:00,['1464355195568246791'],"RT @EU_NO_MORE: Why is it, the BBC can find and interview the people smugglers🤔?

But the British or French authorities can't?🤨",
1698,1.4643499802825236e+18,2021-11-26 21:46:56+00:00,['1464349980282523649'],@imacelebrity @NaughtBoyMusic There has never been an easier task .. 🤷🏻‍♀️,
1699,1.464337850112123e+18,2021-11-26 20:58:44+00:00,['1464337850112122884'],"RT @GBNEWS: Mark Steyn: 'If Macron was willing to treat every other would-be migrant to France, the way he treats Priti, there wouldn’t be…",
1700,1.464246343103361e+18,2021-11-26 14:55:07+00:00,['1464246343103361030'],RT @DPJHodges: It doesn't matter what the issue is. In any argument between the UK and an EU member state the FBPE crowd will always align…,
1701,1.4639183835739628e+18,2021-11-25 17:11:55+00:00,['1463918383573962760'],@talkRADIO People are cramming into football matches and Christmas markets 🤷🏻‍♀️,
1702,1.4639179396026368e+18,2021-11-25 17:10:09+00:00,['1463917939602636817'],RT @HarrietSergeant: I do wish people who urge us to take more migrants would actually name numbers. Germany took 1m. It wasn’t enough. 5m?…,
1703,1.463437502166016e+18,2021-11-24 09:21:04+00:00,['1463437502166016012'],RT @SarahChampionMP: Virginity testing: MPs back ban on 'indefensible' practice. So glad the Legislation has now been approved - I can thin…,
1704,1.4632867199109816e+18,2021-11-23 23:21:55+00:00,['1463286719910981638'],"RT @RachLpoll: Rare sighting of the Lochness monster today!! 😮 Agnes is pretty nippy, too! #lochnessmonster #cruiselochness https://t.co/U1…",
1705,1.4632798516375552e+18,2021-11-23 22:54:37+00:00,['1463279851637555208'],"@_Sullivan11 It’s all in the game .. it’s a game .. he  &amp; Arleen have either forgotten that., or somehow didn’t even know about it before they went in 🤷🏻‍♀️",
1706,1.4632762603527455e+18,2021-11-23 22:40:21+00:00,['1463276260352745479'],@Mrs_AhmedZaman It’s a game!,
1707,1.4632750062014136e+18,2021-11-23 22:35:22+00:00,['1463275006201413640'],@SarahWoods_ What part of .. it’s a bloody game.. don’t they get?,
1708,1.463274515857879e+18,2021-11-23 22:33:25+00:00,['1463274515857879040'],@Im_aimeeg They’ve forgotten .. it’s a game!!!,
1709,1.4632743901503406e+18,2021-11-23 22:32:55+00:00,['1463274390150340618'],@victoriahughes_ Totally,
1710,1.4631806507401748e+18,2021-11-23 16:20:26+00:00,['1463180650740174859'],RT @GBNEWS: Mercy Muroki: 'JK Rowling is on the right side of history and I will stand with her – to fight the tyranny of these lunatic rad…,
1711,1.4629062344415068e+18,2021-11-22 22:10:00+00:00,['1462906234441506822'],"RT @HHepplewhite: Instead of protesting everything with hate and division. How about the labour party actually tells the public
a. what the…",
1712,1.4628941237872026e+18,2021-11-22 21:21:53+00:00,['1462894123787202563'],"RT @GBNEWS: Shamima Begum today said she 'didn't hate Britain' when she fled to Syria...

Dewbs &amp; Co will asking be asking... should she be…",
1713,1.4627184137726607e+18,2021-11-22 09:43:40+00:00,['1462718413772660739'],RT @PaulEmbery: So they post something that has no basis in fact and amounts to little more than the usual virtue signalling; then they swi…,
1714,1.4627179223554212e+18,2021-11-22 09:41:43+00:00,['1462717922355421186'],RT @lienomail: From the Metro 👇👇 https://t.co/cP07M2GtZv,
1715,1.4618435031017554e+18,2021-11-19 23:47:05+00:00,['1461843503101755404'],".@BorisJohnson, : Safeguard Futures: End child marriage - Sign the Petition! https://t.co/zzrdCZgwgW via @UKChange",
1716,1.4618366159370568e+18,2021-11-19 23:19:43+00:00,['1461836615937056777'],@GBNEWS No it’s not.. it’s just not ..,
1717,1.4617056314345185e+18,2021-11-19 14:39:14+00:00,['1461705631434518532'],"RT @calvinrobinson: Remove the module, close down the course, defund the university.

This is not higher education or intellectual debate.…",
1718,1.4614981412162806e+18,2021-11-19 00:54:44+00:00,['1461498141216280576'],RT @HarrietSergeant: Now the authorities claim Al Swealmeen suffered from depression. Oh really? This is the man who experimented with diff…,
1719,1.4614803029043323e+18,2021-11-18 23:43:51+00:00,['1461480302904332293'],"RT @JuliaHB1: BREAKING: The  end of elite women's sport has just been announced.

Transgender athletes should not have to lower testosteron…",
1720,1.461478543821529e+18,2021-11-18 23:36:52+00:00,['1461478543821529092'],@CheerfulNemesis Fair point …,
1721,1.4614767869869588e+18,2021-11-18 23:29:53+00:00,['1461476786986958848'],"Even working for a charity, whist working as a politician, could still result in bias voting, on certain issues..there is no sound reason why a politician should have any second ‘job’ ..  #bbcqt",
1722,1.461470758354436e+18,2021-11-18 23:05:56+00:00,['1461470758354436096'],"If this country has no effective boarder control, it doesn’t know who is in the country, and has no security…it needs sorting out, before more car bombs go off..and more innocent people get injured or killed..sort it out..  #bbcqt",
1723,1.461132259654873e+18,2021-11-18 00:40:51+00:00,['1461132259654873096'],"RT @celebrityradio: LOST

OUR

FUCKING

MINDS

Darkest period in modern history for free speech and civil liberties. I could cry at this lu…",
1724,1.4610676368470876e+18,2021-11-17 20:24:04+00:00,['1461067636847087624'],RT @Fox_Claire: A short question this afternoon on the aftermath of the bomb in Liverpool. I suggested that the whole community of UK citiz…,
1725,1.460726105149776e+18,2021-11-16 21:46:57+00:00,['1460726105149775872'],RT @rosaltmann: I am so disappointed that the Government has chosen to reject compromise proposals put forward by the House of Lords to ens…,
1726,1.4603953901555958e+18,2021-11-15 23:52:48+00:00,['1460395390155595782'],RT @rosaltmann: Looks like Commons is rolling over against #pensioners this is millions of people's lives and they are losing out to help p…,
1727,1.460395243891798e+18,2021-11-15 23:52:13+00:00,['1460395243891798019'],RT @rosaltmann: MPs are now voting whether to support the Govts plans to abandon earnings link for #statePension  Voting against @UKHouseof…,
1728,1.460386622835503e+18,2021-11-15 23:17:58+00:00,['1460386622835503112'],RT @rosaltmann: I had been hoping some #MPs on Tory benches would not support these #pension cuts. Not looking hopeful. A very sad day for…,
1729,1.460328165050663e+18,2021-11-15 19:25:40+00:00,['1460328165050662917'],"RT @2020Comms: #INFLATION TO WIPE £169 OFF STATE PENSION AMID #TripleLock ROW

.@Telegraph Business https://t.co/sr6zCODRVF",
1730,1.4600466844913336e+18,2021-11-15 00:47:10+00:00,['1460046684491333635'],RT @markweb73: https://t.co/Dhrwc6jQKS,
1731,1.4597027500323185e+18,2021-11-14 02:00:30+00:00,['1459702750032318464'],"RT @PaulEmbery: So, have I got this right? Self-declared ‘progressives’ believe that the UK must open its arms to anyone claiming asylum af…",
1732,1.4597026139020452e+18,2021-11-14 01:59:57+00:00,['1459702613902045185'],RT @PaulEmbery: I wonder if all those people who spent years promoting the EU as some beacon of enlightenment and progressivism are now loo…,
1733,1.459701236475777e+18,2021-11-14 01:54:29+00:00,['1459701236475777031'],"RT @Glasgow_Live: Urgent appeal to help trace young boy missing from Cumbernauld area.
https://t.co/c7xFsHwUsM",
1734,1.4596993010184397e+18,2021-11-14 01:46:47+00:00,['1459699301018439681'],RT @GuidoFawkes: Keir's office has been lying about this to the Lobby.,
1735,1.4596987529403556e+18,2021-11-14 01:44:37+00:00,['1459698752940355592'],RT @WASPI_Campaign: https://t.co/wnmjkpjs1f,
1736,1.4595662103125563e+18,2021-11-13 16:57:56+00:00,['1459566210312556553'],RT @ruskin147: We are so relieved to have got Cabbage home after a man found her and four of the other dogs wandering the streets - but ple…,
1737,1.45944622044382e+18,2021-11-13 09:01:08+00:00,['1459446220443820034'],"RT @BBCBreakfast: The BBC News theme like you've never heard it before! 🤯

Performed by #BBCBreakfast's @OwainWynEvans and 50 fellow drumme…",
1738,1.4593209850191135e+18,2021-11-13 00:43:30+00:00,['1459320985019113474'],RT @kwilliam111: Police to re-investigate Rotherham child sex abuse cases https://t.co/Wf9PZC6O63,
1739,1.45932004948804e+18,2021-11-13 00:39:47+00:00,['1459320049488039936'],RT @ruskin147: PLEASE SHARE THIS. Our dog walker’s van with our dog Cabbage in it has been stolen while he was calling at a house in Erconw…,
1740,1.4593131297294991e+18,2021-11-13 00:12:17+00:00,['1459313129729499136'],RT @TheBembridge: I still can’t quite believe this. Has it been on BBC News?,
1741,1.4589141028023665e+18,2021-11-11 21:46:42+00:00,['1458914102802366479'],RT @JoePorterUK: We will remember them. 🇬🇧 #RemembranceDay #ArmisticeDay https://t.co/kuiQvF3kcX,
1742,1.4589124258986107e+18,2021-11-11 21:40:02+00:00,['1458912425898610699'],@SalfordCityFC Fantastic lads,
1743,1.4584839892206305e+18,2021-11-10 17:17:35+00:00,['1458483989220630530'],"RT @UK_Optimist: This is where @tomhfh is really in his element, no script, no autocue just super fast recall of facts and figures to count…",
1744,1.4584837005308314e+18,2021-11-10 17:16:26+00:00,['1458483700530831365'],RT @foxyboy16901: This wee guy is brilliant,
1745,1.4584806106248724e+18,2021-11-10 17:04:09+00:00,['1458480610624872452'],RT @cjsnowdon: Green Brighton and Hove City Council leader flew to COP26  https://t.co/kNdNnNesTf,
1746,1.458358095835435e+18,2021-11-10 08:57:19+00:00,['1458358095835435010'],RT @christiancalgie: Labour MPs absolutely desperate for proxy voting all last year then finding out an MP could disrespect the democratic…,
1747,1.4577843972481556e+18,2021-11-08 18:57:39+00:00,['1457784397248155653'],"RT @GuidoFawkes: Even though he stood on a manifesto in 2019 promising to ban second jobs, @Keir_Starmer  pocketed £25,934 from his second…",
1748,1.4577841319668244e+18,2021-11-08 18:56:36+00:00,['1457784131966824448'],"RT @kelvmackenzie: Grateful to @GuidoFawkes for the following; Last year  for 106 hours work outside Parliament Starmer earned £25,935; hou…",
1749,1.4577839247556116e+18,2021-11-08 18:55:46+00:00,['1457783924755611652'],"RT @GuidoFawkes: No doubt @Ianblackford_MP will have something to say about Paterson cheapening parliament - nobody can accuse £1,217-an-ho…",
1750,1.4577815885575823e+18,2021-11-08 18:46:29+00:00,['1457781588557582339'],RT @GuidoFawkes: Brave of SNP's Ian Blackford to go on outside earnings and conflicts of interest. He trousers £40k a year from investment…,
1751,1.457518452365738e+18,2021-11-08 01:20:53+00:00,['1457518452365737988'],RT @DeborahMeaden: Good heavens.....that’s pretty disgusting.,
1752,1.4575156911505572e+18,2021-11-08 01:09:54+00:00,['1457515691150557186'],"RT @jonthegreener: So, after lecturing us the climate protestors decided to leave us with their gift. Clearly saving the planet is not a pr…",
1753,1.4575156107122852e+18,2021-11-08 01:09:35+00:00,['1457515610712285190'],RT @ChrisGPackham: Good afternoon @RSPCA_official as a VP can I call upon you to urgently investigate and definitively prosecute this appal…,
1754,1.4575155166633206e+18,2021-11-08 01:09:13+00:00,['1457515516663320576'],"RT @celebrityradio: Forced to delete my comments about this lovely kind gorgeous lady.

What I meant to say was PLEASE SHARE 1 MILLION TIME…",
1755,1.4575123087673958e+18,2021-11-08 00:56:28+00:00,['1457512308767395843'],RT @dancingshoes06: ❤️ no words needed ❤️ https://t.co/wQw23nlmOw,
1756,1.45728670087134e+18,2021-11-07 09:59:59+00:00,['1457286700871340035'],"RT @annarileynews: Flamingo Land in North Yorkshire has welcomed the birth of a critically endangered Eastern black rhino.

The yet unamed…",
1757,1.4571294605835182e+18,2021-11-06 23:35:10+00:00,['1457129460583518208'],"RT @AnthonyNolan: Two little boys born with the same rare blood disorder, 50 years apart. Thanks to the register in Anthony’s name, Daniel…",
1758,1.45712361350153e+18,2021-11-06 23:11:56+00:00,['1457123613501530116'],RT @DCBMEP: This is a wonderful &amp; clever idea for helping the homeless. Needs national rollout by councils. Glamping size pods - individual…,
1759,1.4570802660910244e+18,2021-11-06 20:19:41+00:00,['1457080266091024392'],RT @WASPI_Campaign: https://t.co/YfM8eu1PSt,
1760,1.456921552587567e+18,2021-11-06 09:49:01+00:00,['1456921552587567106'],"RT @ManUtd: 🥁 Presenting October's Player of the Month...

🏆 @Cristiano

#MUFC https://t.co/lqpPudSNc9",
1761,1.4565858210170593e+18,2021-11-05 11:34:56+00:00,['1456585821017059335'],@zero_to_here_oh If this had anything to do with boys having the opportunity to feel how vulnerable it feels for some girls to wear a skirt..when boys can put their hand up a skirt..as a dare or a joke..or take photo’s of girls underwear..it might be received more positively..but it isn’t..,
